ORDERNUMBER,QUANTITYORDERED,PRICEEACH,ORDERLINENUMBER,QTR_ID,MONTH_ID,YEAR_ID,MSRP
0.23107502469732227,1.5554939612417713,0.8101579745265006,0.5997097815965698,0.23455347294126402,0.24823543197396428,0.2643280247651782,0.03358467178921053
0.3288276205195141,0.30605322924987477,0.8101579745265006,-1.0570587063287502,0.23455347294126402,0.5217594852380163,0.2643280247651782,0.03358467178921053
0.49174861355650046,0.20193316825055005,0.5895409738657219,1.5464346318396098,1.0653495257808978,0.7952835385020682,0.2643280247651782,0.03358467178921053
0.5786398098428932,0.8266535342464983,0.28365178418549636,0.8363909941573299,1.0653495257808978,0.7952835385020682,0.2643280247651782,0.03358467178921053
0.6872538052008841,0.8266535342464983,0.13095507361578904,1.7831158444003699,1.0653495257808978,1.0688075917661204,0.2643280247651782,0.03358467178921053
0.795867800558875,1.1390137172444725,0.5687186951516708,2.0197970569611297,1.0653495257808978,1.0688075917661204,0.2643280247651782,0.03358467178921053
0.9479273940600622,0.7225334732471737,-2.3573072327133064,-0.8203774937679902,1.0653495257808978,1.0688075917661204,0.2643280247651782,0.03358467178921053
1.056541389418053,1.5554939612417713,-1.6597608957925976,0.5997097815965698,1.0653495257808978,1.3423316450301723,0.2643280247651782,0.03358467178921053
1.1977395833834412,0.930773595245823,0.8101579745265006,0.3630285690358098,-1.4270386327380036,-1.6664329408743999,1.6938261357079059,0.03358467178921053
1.3172149782772313,-0.8392674417426971,0.47105229261195547,1.5464346318396098,-1.4270386327380036,-1.3929088876103477,1.6938261357079059,0.03358467178921053
1.4366903731710212,-0.006306953748099373,0.8101579745265006,-1.0570587063287502,-1.4270386327380036,-1.1193848343462958,1.6938261357079059,0.03358467178921053
1.773393758780793,1.659614022241096,0.5895409738657219,-1.0570587063287502,-0.5962425798983697,-0.5723367278181918,1.6938261357079059,0.03358467178921053
-1.7022540926749157,0.618413412247849,-1.6617439699558405,-1.2937399188895102,-1.4270386327380036,-1.6664329408743999,-1.1651700861775494,-1.1908926330568907
-1.6045014968527238,1.347253839243122,-1.7152869723634,-0.3470150686464702,-1.4270386327380036,-1.1193848343462958,-1.1651700861775494,-1.1908926330568907
-1.4415805038157374,0.7225334732471737,-1.4212962276626324,2.4931594820826497,-0.5962425798983697,-0.5723367278181918,-1.1651700861775494,-1.1908926330568907
-1.3003823098503493,1.4513739002424466,-2.009277717064168,-0.1103338560857102,0.23455347294126402,-0.025288621290087743,-1.1651700861775494,-1.1908926330568907
-1.1917683144923585,-0.526907258744723,-1.261162988980764,-0.8203774937679902,0.23455347294126402,0.5217594852380163,-1.1651700861775494,-1.1908926330568907
-1.0505701205269704,1.0348936562451478,-1.6086967360890916,-1.2937399188895102,1.0653495257808978,0.7952835385020682,-1.1651700861775494,-1.1908926330568907
-0.9310947256331803,1.347253839243122,-1.9557347146566084,-0.3470150686464702,1.0653495257808978,1.0688075917661204,-1.1651700861775494,-1.1908926330568907
-0.8333421298109885,-0.3186671367460735,-1.448067728866412,-1.0570587063287502,1.0653495257808978,1.0688075917661204,-1.1651700861775494,-1.1908926330568907
-0.7138667349171985,1.1390137172444725,-1.5016107312739722,-0.1103338560857102,1.0653495257808978,1.0688075917661204,-1.1651700861775494,-1.1908926330568907
-0.5835299404876094,1.347253839243122,-0.9939437454837761,-1.2937399188895102,1.0653495257808978,1.3423316450301723,-1.1651700861775494,-1.1908926330568907
-0.47491594512961854,-0.2145470757467488,-2.009277717064168,0.5997097815965698,-1.4270386327380036,-1.6664329408743999,0.2643280247651782,-1.1908926330568907
-0.3445791507000295,-0.42278719774539825,-1.74205847356718,-1.0570587063287502,-1.4270386327380036,-1.1193848343462958,0.2643280247651782,-1.1908926330568907
-0.15993535859144495,-1.5681078687379701,-1.261162988980764,-0.1103338560857102,-0.5962425798983697,-0.8458607810822437,0.2643280247651782,-1.1908926330568907
-0.029598564161855873,-0.6310273197440477,-1.5819252348853117,-1.2937399188895102,-0.5962425798983697,-0.29881267455413973,0.2643280247651782,-1.1908926330568907
0.23107502469732227,-0.8392674417426971,-1.287934490184544,0.3630285690358098,0.23455347294126402,0.24823543197396428,0.2643280247651782,-1.1908926330568907
0.3288276205195141,-1.1516276247406712,-1.3677532252550728,-1.2937399188895102,0.23455347294126402,0.5217594852380163,0.2643280247651782,-1.1908926330568907
0.49174861355650046,0.20193316825055005,-1.74205847356718,1.3097534192788498,1.0653495257808978,0.7952835385020682,0.2643280247651782,-1.1908926330568907
0.5786398098428932,-1.0475075637413465,-1.9557347146566084,0.5997097815965698,1.0653495257808978,0.7952835385020682,0.2643280247651782,-1.1908926330568907
0.6872538052008841,0.618413412247849,-1.287934490184544,-0.3470150686464702,1.0653495257808978,1.0688075917661204,0.2643280247651782,-1.1908926330568907
0.795867800558875,-0.8392674417426971,0.3089359797668442,2.2564782695218897,1.0653495257808978,1.0688075917661204,0.2643280247651782,-1.1908926330568907
0.9587887935958613,-1.4639878077386455,-1.2249718855015799,0.1263473564750498,1.0653495257808978,1.0688075917661204,0.2643280247651782,-1.1908926330568907
1.056541389418053,-1.3598677467393208,-0.5576674295703266,-0.1103338560857102,1.0653495257808978,1.3423316450301723,0.2643280247651782,-1.1908926330568907
1.1977395833834412,-0.3186671367460735,0.7422376844354293,0.1263473564750498,-1.4270386327380036,-1.6664329408743999,1.6938261357079059,-1.1908926330568907
1.3280763778130305,-1.0475075637413465,-1.528382232477752,0.5997097815965698,-1.4270386327380036,-1.3929088876103477,1.6938261357079059,-1.1908926330568907
1.4366903731710212,0.7225334732471737,0.8101579745265006,-0.8203774937679902,-1.4270386327380036,-1.1193848343462958,1.6938261357079059,-1.1908926330568907
1.773393758780793,-1.0475075637413465,-1.5819252348853117,-1.2937399188895102,-0.5962425798983697,-0.5723367278181918,1.6938261357079059,-1.1908926330568907
-1.615362896388523,0.20193316825055005,0.8101579745265006,2.2564782695218897,-1.4270386327380036,-1.1193848343462958,-1.1651700861775494,0.5833499923323581
-1.4741647024231348,-0.9433875027420218,0.8101579745265006,-1.0570587063287502,-0.5962425798983697,-0.5723367278181918,-1.1651700861775494,0.5833499923323581
-1.3221051089219475,0.930773595245823,0.7878483901900173,-1.0570587063287502,0.23455347294126402,-0.025288621290087743,-1.1651700861775494,0.5833499923323581
-1.2026297140281577,1.2431337782437972,0.8101579745265006,0.5997097815965698,0.23455347294126402,0.5217594852380163,-1.1651700861775494,0.5833499923323581
-1.0614315200627693,0.8266535342464983,0.8101579745265006,0.3630285690358098,1.0653495257808978,0.7952835385020682,-1.1651700861775494,0.5833499923323581
-0.9419561251689794,0.7225334732471737,0.8101579745265006,-0.1103338560857102,1.0653495257808978,1.0688075917661204,-1.1651700861775494,0.5833499923323581
-0.8442035293467876,0.7225334732471737,0.8101579745265006,-1.0570587063287502,1.0653495257808978,1.0688075917661204,-1.1651700861775494,0.5833499923323581
-0.7247281344529977,-0.6310273197440477,0.8101579745265006,0.1263473564750498,1.0653495257808978,1.0688075917661204,-1.1651700861775494,0.5833499923323581
-0.5943913400234085,0.5142933512485242,0.8101579745265006,1.5464346318396098,1.0653495257808978,1.3423316450301723,-1.1651700861775494,0.5833499923323581
-0.5075001437370158,0.30605322924987477,0.8101579745265006,-0.1103338560857102,-1.4270386327380036,-1.6664329408743999,0.2643280247651782,0.5833499923323581
-0.35544055023582855,0.30605322924987477,0.8101579745265006,-0.5836962812072303,-1.4270386327380036,-1.3929088876103477,0.2643280247651782,0.5833499923323581
-0.19251955719884223,-1.4639878077386455,0.8101579745265006,1.0730722067180898,-0.5962425798983697,-0.8458607810822437,0.2643280247651782,0.5833499923323581
-0.06218276276925314,-1.1516276247406712,0.8101579745265006,-1.2937399188895102,-0.5962425798983697,-0.29881267455413973,0.2643280247651782,0.5833499923323581
0.07901543119613502,0.09781310725122534,0.8101579745265006,-1.0570587063287502,0.23455347294126402,-0.025288621290087743,0.2643280247651782,0.5833499923323581
0.2093522256257241,-1.255747685739996,0.8101579745265006,-1.0570587063287502,0.23455347294126402,0.24823543197396428,0.2643280247651782,0.5833499923323581
0.317966220983715,-1.5681078687379701,0.8101579745265006,1.7831158444003699,0.23455347294126402,0.5217594852380163,0.2643280247651782,0.5833499923323581
0.45916441494910315,-0.3186671367460735,0.8101579745265006,-0.5836962812072303,1.0653495257808978,0.7952835385020682,-1.1651700861775494,0.5833499923323581
0.5677784103070941,-0.6310273197440477,0.8101579745265006,0.5997097815965698,1.0653495257808978,0.7952835385020682,0.2643280247651782,0.5833499923323581
0.676392405665085,0.930773595245823,0.8101579745265006,-0.1103338560857102,1.0653495257808978,1.0688075917661204,0.2643280247651782,0.5833499923323581
0.7850064010230758,0.930773595245823,0.8101579745265006,1.7831158444003699,1.0653495257808978,1.0688075917661204,0.2643280247651782,0.5833499923323581
0.915343195452665,0.09781310725122534,0.8101579745265006,-0.5836962812072303,1.0653495257808978,1.0688075917661204,0.2643280247651782,0.5833499923323581
1.176016784311843,1.4513739002424466,-1.3563505488164258,-1.2937399188895102,-1.4270386327380036,-1.6664329408743999,1.6938261357079059,0.5833499923323581
1.295492179205633,-0.11042701474742408,-2.0335703755638943,-0.3470150686464702,-1.4270386327380036,-1.3929088876103477,1.6938261357079059,0.5833499923323581
1.6104727657438067,2.492574510235694,0.8101579745265006,1.0730722067180898,-0.5962425798983697,-0.8458607810822437,1.6938261357079059,0.5833499923323581
1.7408095601733957,0.20193316825055005,0.8101579745265006,-1.2937399188895102,-0.5962425798983697,-0.5723367278181918,1.6938261357079059,0.5833499923323581
-1.6588084945317194,0.09781310725122534,0.8101579745265006,1.3097534192788498,-1.4270386327380036,-1.3929088876103477,-1.1651700861775494,1.4079979731470793
-1.517610300566331,0.8266535342464983,0.8101579745265006,-0.8203774937679902,-0.5962425798983697,-0.8458607810822437,-1.1651700861775494,1.4079979731470793
-1.387273506136742,-1.4639878077386455,0.8101579745265006,-0.5836962812072303,-0.5962425798983697,-0.29881267455413973,-1.1651700861775494,1.4079979731470793
-1.256936711707153,-0.3186671367460735,0.8101579745265006,0.1263473564750498,0.23455347294126402,0.24823543197396428,-1.1651700861775494,1.4079979731470793
-1.126599917277564,0.30605322924987477,0.8101579745265006,-0.3470150686464702,1.0653495257808978,0.7952835385020682,-1.1651700861775494,1.4079979731470793
-0.9962631228479749,0.8266535342464983,0.8101579745265006,-1.2937399188895102,1.0653495257808978,0.7952835385020682,-1.1651700861775494,1.4079979731470793
-0.8767877279541849,0.7225334732471737,0.8101579745265006,-0.5836962812072303,1.0653495257808978,1.0688075917661204,-1.1651700861775494,1.4079979731470793
-0.7898965316677922,-0.3186671367460735,0.8101579745265006,-1.2937399188895102,1.0653495257808978,1.0688075917661204,-1.1651700861775494,1.4079979731470793
-0.659559737238203,0.7225334732471737,0.8101579745265006,-0.5836962812072303,1.0653495257808978,1.0688075917661204,-1.1651700861775494,1.4079979731470793
-0.529222942808614,-0.42278719774539825,0.8101579745265006,2.4931594820826497,-1.4270386327380036,-1.6664329408743999,0.2643280247651782,1.4079979731470793
-0.3988861483790249,1.4513739002424466,0.8101579745265006,-0.5836962812072303,-1.4270386327380036,-1.3929088876103477,0.2643280247651782,1.4079979731470793
-0.09476696137665042,1.0348936562451478,0.8101579745265006,1.7831158444003699,-0.5962425798983697,-0.5723367278181918,0.2643280247651782,1.4079979731470793
0.03556983305293866,1.4513739002424466,0.8101579745265006,0.5997097815965698,-0.5962425798983697,-0.29881267455413973,0.2643280247651782,1.4079979731470793
0.16590662748252774,0.618413412247849,0.8101579745265006,-1.2937399188895102,0.23455347294126402,-0.025288621290087743,0.2643280247651782,1.4079979731470793
0.27452062284051865,1.0348936562451478,0.8101579745265006,1.0730722067180898,0.23455347294126402,0.24823543197396428,0.2643280247651782,1.4079979731470793
0.4048574172701077,0.09781310725122534,0.8101579745265006,0.1263473564750498,0.23455347294126402,0.5217594852380163,0.2643280247651782,1.4079979731470793
0.5243328121638977,0.41017329024919946,0.8101579745265006,-1.2937399188895102,1.0653495257808978,0.7952835385020682,0.2643280247651782,1.4079979731470793
0.6220854079860895,-0.8392674417426971,0.8101579745265006,0.5997097815965698,1.0653495257808978,1.0688075917661204,0.2643280247651782,1.4079979731470793
0.7415608028798795,-1.0475075637413465,0.8101579745265006,-0.1103338560857102,1.0653495257808978,1.0688075917661204,0.2643280247651782,1.4079979731470793
0.8610361977736695,0.618413412247849,0.8101579745265006,-1.2937399188895102,1.0653495257808978,1.0688075917661204,0.2643280247651782,1.4079979731470793
1.0022343917390577,0.41017329024919946,0.786361084567585,-1.2937399188895102,1.0653495257808978,1.3423316450301723,0.2643280247651782,1.4079979731470793
1.2411851815266377,-0.7351473807433724,-1.2943794812150835,-0.5836962812072303,-1.4270386327380036,-1.6664329408743999,1.6938261357079059,1.4079979731470793
1.3823833754920258,-1.0475075637413465,-1.4421185063766835,0.1263473564750498,-1.4270386327380036,-1.1193848343462958,1.6938261357079059,1.4079979731470793
1.5127201699216148,-0.2145470757467488,0.8101579745265006,1.0730722067180898,-1.4270386327380036,-1.1193848343462958,1.6938261357079059,1.4079979731470793
1.534442968993213,-0.11042701474742408,0.8101579745265006,-1.2937399188895102,-0.5962425798983697,-0.8458607810822437,1.6938261357079059,1.4079979731470793
1.7082253615659986,-1.1516276247406712,0.8101579745265006,1.7831158444003699,-0.5962425798983697,-0.5723367278181918,1.6938261357079059,1.4079979731470793
-1.723976891746514,-0.526907258744723,0.8101579745265006,-0.8203774937679902,-1.4270386327380036,-1.6664329408743999,-1.1651700861775494,1.7328592989225757
-1.615362896388523,0.7225334732471737,0.8101579745265006,0.1263473564750498,-1.4270386327380036,-1.1193848343462958,-1.1651700861775494,1.7328592989225757
-1.4633033028873357,-1.4639878077386455,0.8101579745265006,-0.1103338560857102,-0.5962425798983697,-0.5723367278181918,-1.1651700861775494,1.7328592989225757
-1.1917683144923585,-0.11042701474742408,0.8101579745265006,1.0730722067180898,0.23455347294126402,0.5217594852380163,-1.1651700861775494,1.7328592989225757
-1.0505701205269704,-0.6310273197440477,0.8101579745265006,0.5997097815965698,1.0653495257808978,0.7952835385020682,-1.1651700861775494,1.7328592989225757
-0.9310947256331803,-1.1516276247406712,0.8101579745265006,1.5464346318396098,1.0653495257808978,1.0688075917661204,-1.1651700861775494,1.7328592989225757
-0.8333421298109885,0.930773595245823,0.8101579745265006,0.8363909941573299,1.0653495257808978,1.0688075917661204,-1.1651700861775494,1.7328592989225757
-0.7138667349171985,-1.4639878077386455,0.8101579745265006,1.7831158444003699,1.0653495257808978,1.0688075917661204,-1.1651700861775494,1.7328592989225757
-0.5943913400234085,-0.2145470757467488,0.8101579745265006,-0.5836962812072303,1.0653495257808978,1.3423316450301723,-1.1651700861775494,1.7328592989225757
-0.48577734466541767,-0.526907258744723,0.8101579745265006,0.1263473564750498,-1.4270386327380036,-1.6664329408743999,0.2643280247651782,1.7328592989225757
-0.3445791507000295,-0.9433875027420218,0.8101579745265006,0.8363909941573299,-1.4270386327380036,-1.1193848343462958,0.2643280247651782,1.7328592989225757
-0.19251955719884223,0.618413412247849,0.8101579745265006,-1.0570587063287502,-0.5962425798983697,-0.8458607810822437,0.2643280247651782,1.7328592989225757
0.23107502469732227,-0.9433875027420218,0.8101579745265006,2.2564782695218897,0.23455347294126402,0.24823543197396428,0.2643280247651782,1.7328592989225757
0.317966220983715,-0.3186671367460735,0.8101579745265006,-0.3470150686464702,0.23455347294126402,0.5217594852380163,0.2643280247651782,1.7328592989225757
0.47002581448490227,0.8266535342464983,0.8101579745265006,-1.2937399188895102,1.0653495257808978,0.7952835385020682,-1.1651700861775494,1.7328592989225757
0.5786398098428932,1.347253839243122,0.8101579745265006,2.4931594820826497,1.0653495257808978,0.7952835385020682,0.2643280247651782,1.7328592989225757
0.7850064010230758,0.930773595245823,-0.4768571574181757,0.1263473564750498,1.0653495257808978,1.0688075917661204,0.2643280247651782,1.7328592989225757
0.926204594988464,1.0348936562451478,0.8101579745265006,-1.2937399188895102,1.0653495257808978,1.0688075917661204,0.2643280247651782,1.7328592989225757
1.176016784311843,0.20193316825055005,0.8101579745265006,-0.8203774937679902,-1.4270386327380036,-1.6664329408743999,1.6938261357079059,1.7328592989225757
1.3063535787414322,0.41017329024919946,0.8101579745265006,-1.0570587063287502,-1.4270386327380036,-1.3929088876103477,1.6938261357079059,1.7328592989225757
1.6104727657438067,3.3255349982302915,0.8101579745265006,-1.0570587063287502,-0.5962425798983697,-0.8458607810822437,1.6938261357079059,1.7328592989225757
1.7516709597091948,0.20193316825055005,0.8101579745265006,-0.3470150686464702,-0.5962425798983697,-0.5723367278181918,1.6938261357079059,1.7328592989225757
-1.6370856954601212,0.30605322924987477,-0.06289042584120948,-1.0570587063287502,-1.4270386327380036,-1.1193848343462958,-1.1651700861775494,-0.5911486470098207
-1.485026101958934,0.8266535342464983,-0.5591547351927588,-0.1103338560857102,-0.5962425798983697,-0.5723367278181918,-1.1651700861775494,-0.5911486470098207
-1.3438279079935458,1.347253839243122,-0.21558713641091679,-0.8203774937679902,0.23455347294126402,-0.025288621290087743,-1.1651700861775494,-0.5911486470098207
-1.2134911135639566,-0.9433875027420218,-0.06289042584120948,-0.8203774937679902,0.23455347294126402,0.5217594852380163,-1.1651700861775494,-0.5911486470098207
-1.0722929195985684,0.30605322924987477,0.24250299529820515,-0.5836962812072303,1.0653495257808978,0.7952835385020682,-1.1651700861775494,-0.5911486470098207
-0.9636789242405776,-1.5681078687379701,-1.0172448669018808,-1.0570587063287502,1.0653495257808978,1.0688075917661204,-1.1651700861775494,-0.5911486470098207
-0.8442035293467876,-1.3598677467393208,-0.48280637990790476,0.8363909941573299,1.0653495257808978,1.0688075917661204,-1.1651700861775494,-0.5911486470098207
-0.7247281344529977,1.0348936562451478,0.35702552822548583,2.0197970569611297,1.0653495257808978,1.0688075917661204,-1.1651700861775494,-0.5911486470098207
-0.6052527395592077,1.0348936562451478,0.08980628472849783,-0.5836962812072303,1.0653495257808978,1.3423316450301723,-1.1651700861775494,-0.5911486470098207
-0.5075001437370158,-1.5681078687379701,-0.8263739786897467,1.7831158444003699,-1.4270386327380036,-1.6664329408743999,0.2643280247651782,-0.5911486470098207
-0.36630194977162767,1.2431337782437972,-0.9408965116170267,-0.3470150686464702,-1.4270386327380036,-1.3929088876103477,0.2643280247651782,-0.5911486470098207
-0.2142423562704404,1.1390137172444725,-0.48280637990790476,-0.5836962812072303,-0.5962425798983697,-0.8458607810822437,0.2643280247651782,-0.5911486470098207
-0.06218276276925314,-1.255747685739996,0.013457929443644528,0.5997097815965698,-0.5962425798983697,-0.29881267455413973,0.2643280247651782,-0.5911486470098207
0.07901543119613502,-0.2145470757467488,-0.4446322022654781,0.8363909941573299,0.23455347294126402,-0.025288621290087743,0.2643280247651782,-0.5911486470098207
0.2093522256257241,-0.6310273197440477,0.35702552822548583,0.8363909941573299,0.23455347294126402,0.24823543197396428,0.2643280247651782,-0.5911486470098207
0.3071048214479159,0.930773595245823,-0.06289042584120948,0.3630285690358098,0.23455347294126402,0.24823543197396428,0.2643280247651782,-0.5911486470098207
0.4483030154133041,0.618413412247849,0.43337388351033984,-1.2937399188895102,1.0653495257808978,0.7952835385020682,-1.1651700861775494,-0.5911486470098207
0.556917010771295,-1.5681078687379701,0.3951997058679125,-0.1103338560857102,1.0653495257808978,0.7952835385020682,0.2643280247651782,-0.5911486470098207
0.676392405665085,0.20193316825055005,-0.25376131405334346,1.7831158444003699,1.0653495257808978,1.0688075917661204,0.2643280247651782,-0.5911486470098207
0.7632836019514777,-0.6310273197440477,0.8101579745265006,0.5997097815965698,1.0653495257808978,1.0688075917661204,0.2643280247651782,-0.5911486470098207
0.9044817959168658,2.0760942662383948,-0.9027223339746001,-1.2937399188895102,1.0653495257808978,1.0688075917661204,0.2643280247651782,-0.5911486470098207
1.1325711861686467,-1.3598677467393208,0.8101579745265006,0.1263473564750498,-1.4270386327380036,-1.6664329408743999,1.6938261357079059,-0.5911486470098207
1.284630779669834,-0.42278719774539825,-0.7881998010473193,-0.5836962812072303,-1.4270386327380036,-1.3929088876103477,1.6938261357079059,-0.5911486470098207
1.414967574099423,1.4513739002424466,-0.2200490532782136,-0.8203774937679902,-1.4270386327380036,-1.1193848343462958,1.6938261357079059,-0.5911486470098207
1.5887499666722085,2.7008146322343434,-0.48280637990790476,-0.5836962812072303,-0.5962425798983697,-0.8458607810822437,1.6938261357079059,-0.5911486470098207
1.7408095601733957,0.41017329024919946,0.013457929443644528,0.5997097815965698,-0.5962425798983697,-0.5723367278181918,1.6938261357079059,-0.5911486470098207
-1.626224295924322,0.30605322924987477,0.8101579745265006,-0.8203774937679902,-1.4270386327380036,-1.1193848343462958,-1.1651700861775494,1.0331579818676606
-1.485026101958934,-0.42278719774539825,0.8101579745265006,-1.2937399188895102,-0.5962425798983697,-0.5723367278181918,-1.1651700861775494,1.0331579818676606
-1.3329665084577467,0.09781310725122534,0.8101579745265006,-1.2937399188895102,0.23455347294126402,-0.025288621290087743,-1.1651700861775494,1.0331579818676606
-1.2026297140281577,-1.0475075637413465,0.8101579745265006,1.3097534192788498,0.23455347294126402,0.5217594852380163,-1.1651700861775494,1.0331579818676606
-1.0614315200627693,1.347253839243122,0.8101579745265006,1.0730722067180898,1.0653495257808978,0.7952835385020682,-1.1651700861775494,1.0331579818676606
-0.9528175247047785,-0.006306953748099373,0.8101579745265006,-1.2937399188895102,1.0653495257808978,1.0688075917661204,-1.1651700861775494,1.0331579818676606
-0.8442035293467876,-1.4639878077386455,0.8101579745265006,-0.3470150686464702,1.0653495257808978,1.0688075917661204,-1.1651700861775494,1.0331579818676606
-0.7247281344529977,1.2431337782437972,0.8101579745265006,0.8363909941573299,1.0653495257808978,1.0688075917661204,-1.1651700861775494,1.0331579818676606
-0.5943913400234085,0.30605322924987477,0.8101579745265006,2.2564782695218897,1.0653495257808978,1.3423316450301723,-1.1651700861775494,1.0331579818676606
-0.5075001437370158,0.618413412247849,0.8101579745265006,0.5997097815965698,-1.4270386327380036,-1.6664329408743999,0.2643280247651782,1.0331579818676606
-0.35544055023582855,-1.1516276247406712,0.8101579745265006,0.1263473564750498,-1.4270386327380036,-1.3929088876103477,0.2643280247651782,1.0331579818676606
-0.20338095673464132,0.20193316825055005,0.8101579745265006,-1.0570587063287502,-0.5962425798983697,-0.8458607810822437,0.2643280247651782,1.0331579818676606
-0.06218276276925314,-0.2145470757467488,0.8101579745265006,-0.5836962812072303,-0.5962425798983697,-0.29881267455413973,0.2643280247651782,1.0331579818676606
0.07901543119613502,1.4513739002424466,0.8101579745265006,-0.3470150686464702,0.23455347294126402,-0.025288621290087743,0.2643280247651782,1.0331579818676606
0.2093522256257241,-0.6310273197440477,0.8101579745265006,-0.3470150686464702,0.23455347294126402,0.24823543197396428,0.2643280247651782,1.0331579818676606
0.3071048214479159,-1.1516276247406712,0.8101579745265006,-0.8203774937679902,0.23455347294126402,0.24823543197396428,0.2643280247651782,1.0331579818676606
0.45916441494910315,1.2431337782437972,0.8101579745265006,0.1263473564750498,1.0653495257808978,0.7952835385020682,-1.1651700861775494,1.0331579818676606
0.556917010771295,-1.1516276247406712,0.8101579745265006,-1.2937399188895102,1.0653495257808978,0.7952835385020682,0.2643280247651782,1.0331579818676606
0.676392405665085,-1.0475075637413465,0.8101579745265006,0.5997097815965698,1.0653495257808978,1.0688075917661204,0.2643280247651782,1.0331579818676606
0.7850064010230758,-0.526907258744723,-2.537766981568415,0.3630285690358098,1.0653495257808978,1.0688075917661204,0.2643280247651782,1.0331579818676606
0.9044817959168658,-1.3598677467393208,0.8101579745265006,-0.8203774937679902,1.0653495257808978,1.0688075917661204,0.2643280247651782,1.0331579818676606
1.056541389418053,-0.8392674417426971,-0.9404007430762165,-1.0570587063287502,1.0653495257808978,1.3423316450301723,0.2643280247651782,1.0331579818676606
1.165155384776044,-0.11042701474742408,0.8101579745265006,-0.8203774937679902,-1.4270386327380036,-1.6664329408743999,1.6938261357079059,1.0331579818676606
1.284630779669834,0.09781310725122534,0.8101579745265006,-0.1103338560857102,-1.4270386327380036,-1.3929088876103477,1.6938261357079059,1.0331579818676606
1.425828973635222,-0.11042701474742408,-2.013243865390654,2.0197970569611297,-1.4270386327380036,-1.1193848343462958,1.6938261357079059,1.0331579818676606
1.5996113662080076,1.347253839243122,0.8101579745265006,-1.0570587063287502,-0.5962425798983697,-0.8458607810822437,1.6938261357079059,1.0331579818676606
1.7408095601733957,-0.11042701474742408,0.8101579745265006,-0.5836962812072303,-0.5962425798983697,-0.5723367278181918,1.6938261357079059,1.0331579818676606
-1.6805312936033174,-1.1516276247406712,0.8101579745265006,0.3630285690358098,-1.4270386327380036,-1.6664329408743999,-1.1651700861775494,1.557933969658847
-1.5610558987095275,1.1390137172444725,0.8101579745265006,-0.5836962812072303,-0.5962425798983697,-0.8458607810822437,-1.1651700861775494,1.557933969658847
-1.4307191042799385,1.0348936562451478,0.8101579745265006,0.8363909941573299,-0.5962425798983697,-0.29881267455413973,-1.1651700861775494,1.557933969658847
-1.2786595107787513,0.41017329024919946,0.8101579745265006,-0.5836962812072303,0.23455347294126402,0.24823543197396428,-1.1651700861775494,1.557933969658847
-1.1700455154207603,0.8266535342464983,0.8101579745265006,-1.0570587063287502,0.23455347294126402,0.5217594852380163,-1.1651700861775494,1.557933969658847
-1.017985921919573,-0.6310273197440477,0.8101579745265006,1.0730722067180898,1.0653495257808978,0.7952835385020682,-1.1651700861775494,1.557933969658847
-0.898510527025783,-1.5681078687379701,0.8101579745265006,0.8363909941573299,1.0653495257808978,1.0688075917661204,-1.1651700861775494,1.557933969658847
-0.8116193307393903,1.1390137172444725,0.8101579745265006,-0.3470150686464702,1.0653495257808978,1.0688075917661204,-1.1651700861775494,1.557933969658847
-0.6921439358456003,-0.8392674417426971,0.8101579745265006,-0.3470150686464702,1.0653495257808978,1.0688075917661204,-1.1651700861775494,1.557933969658847
-0.5618071414160113,0.930773595245823,0.8101579745265006,-0.1103338560857102,1.0653495257808978,1.3423316450301723,-1.1651700861775494,1.557933969658847
-0.43147034698642217,0.8266535342464983,0.8101579745265006,-1.2937399188895102,-1.4270386327380036,-1.3929088876103477,0.2643280247651782,1.557933969658847
-0.3119949520926322,1.4513739002424466,0.8101579745265006,0.3630285690358098,-1.4270386327380036,-1.1193848343462958,0.2643280247651782,1.557933969658847
-0.13821255951984676,0.5142933512485242,0.8101579745265006,-0.5836962812072303,-0.5962425798983697,-0.5723367278181918,0.2643280247651782,1.557933969658847
0.0029856344455413955,-0.526907258744723,0.8101579745265006,-0.8203774937679902,-0.5962425798983697,-0.29881267455413973,0.2643280247651782,1.557933969658847
0.13332242887513046,1.5554939612417713,0.8101579745265006,-0.5836962812072303,0.23455347294126402,-0.025288621290087743,0.2643280247651782,1.557933969658847
0.25279782376892046,-1.255747685739996,0.8101579745265006,1.5464346318396098,0.23455347294126402,0.24823543197396428,0.2643280247651782,1.557933969658847
0.36141181912691134,-0.9433875027420218,0.8101579745265006,0.1263473564750498,0.23455347294126402,0.5217594852380163,0.2643280247651782,1.557933969658847
0.5026100130922995,-0.8392674417426971,0.8101579745265006,-0.5836962812072303,1.0653495257808978,0.7952835385020682,0.2643280247651782,1.557933969658847
0.6003626089144913,0.7225334732471737,0.8101579745265006,1.5464346318396098,1.0653495257808978,0.7952835385020682,0.2643280247651782,1.557933969658847
0.7089766042724822,1.2431337782437972,0.8101579745265006,0.3630285690358098,1.0653495257808978,1.0688075917661204,0.2643280247651782,1.557933969658847
0.8393133987020713,1.4513739002424466,0.8101579745265006,-0.1103338560857102,1.0653495257808978,1.0688075917661204,0.2643280247651782,1.557933969658847
0.9805115926674595,0.30605322924987477,0.8101579745265006,0.3630285690358098,1.0653495257808978,1.3423316450301723,0.2643280247651782,1.557933969658847
