Store,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment
-1.0779867049126253,-0.9853305403457709,-0.27420424855354086,1.3962097993680738,0.10543539248002161,1.3751882820074375,-1.7060698688553246
-1.0779867049126253,-0.9172527507537274,-0.27420424855354086,1.6033785413218637,0.1272226424273236,1.375441518973951,-1.7060698688553246
-1.0779867049126253,-0.9085925343205491,-0.27420424855354086,1.518233273031955,0.2949844670215533,1.375694753399404,-1.7060698688553246
-1.0779867049126253,-0.9149810170590296,-0.27420424855354086,1.3940404931696053,0.46274629161578207,1.3777917098769465,-1.7060698688553246
-1.0779867049126253,-0.8472661327659193,-0.27420424855354086,0.9346899056437947,0.5695038163575639,1.3812714528114356,-1.7060698688553246
-1.0779867049126253,-0.8401035489603327,-0.27420424855354086,1.0870836660862413,0.6087208662627078,1.3847511957459238,-1.7060698688553246
-1.0779867049126253,-0.8599632242634732,3.6469165057620936,1.4786434349098965,0.8091635657778905,1.3882309386804128,-1.7060698688553246
-1.0779867049126253,-0.9360237460504203,-0.27420424855354086,0.6987778565602906,0.7808401408463975,1.3919510608173564,-1.7060698688553246
-1.0779867049126253,-0.9174872224263707,-0.27420424855354086,0.5019133190492292,0.7895550408253186,1.397113460710089,-1.7060698688553246
-1.0779867049126253,-0.9487043279858408,-0.27420424855354086,0.8750339851858968,0.6697251661151548,1.4022758631438816,-1.7060698688553246
-1.0779867049126253,-0.7864902712729016,-0.27420424855354086,0.3224032311259194,0.5629676413733729,1.4074382630366136,-1.9184894207802308
-1.0779867049126253,-0.8731484245545288,-0.27420424855354086,-0.031193679224527288,0.528108041457689,1.412600665470406,-1.9184894207802308
-1.0779867049126253,-0.9026778221797613,-0.27420424855354086,0.39832894807233465,0.512856966494577,1.4137415023497621,-1.9184894207802308
-1.0779867049126253,-0.8888205032581241,-0.27420424855354086,0.48022025706453886,0.3211291669583153,1.414212076185828,-1.9184894207802308
-1.0009876545617236,2.060141280269142,-0.27420424855354086,-0.34303144525444595,-0.8640972301749369,-1.1469412514636286,1.2454439052591588
-1.0009876545617236,2.0295981775837575,3.6469165057620936,-0.5805704739868015,-1.1560463794687905,-1.1455641595223451,1.2454439052591588
-1.0009876545617236,1.9172686601149485,-0.27420424855354086,-0.13260874400295325,-0.9664973049272587,-1.1448011401625668,1.2454439052591588
-1.0009876545617236,1.72586968137972,-0.27420424855354086,-0.42817671354435416,-1.1625825544529804,-1.1441404645389994,1.2454439052591588
-1.0009876545617236,1.690544835254936,-0.27420424855354086,-0.2573438504149205,-1.0492888547270085,-1.143479788915432,1.2454439052591588
-1.0009876545617236,1.6084564928814125,-0.27420424855354086,-0.4520390817275134,-0.7072290305543601,-1.1428191132918641,1.2454439052591588
-1.0009876545617236,1.6183782552036787,-0.27420424855354086,0.043105058073035794,-0.6636545306597552,-1.1427591569790254,1.2454439052591588
-1.0009876545617236,1.5226540194380411,-0.27420424855354086,-0.03336298542299663,-0.8248801802697929,-1.1427993235158784,1.2454439052591588
-1.0009876545617236,1.9625252999155127,-0.27420424855354086,0.16241689898883052,-0.5939353308283873,-1.1428394875116712,1.0869512984049712
-1.0009876545617236,1.7874116045008925,-0.27420424855354086,0.25081612657644275,-0.772590780396267,-1.142879654048524,1.0869512984049712
-1.0009876545617236,1.401899098167045,-0.27420424855354086,0.4921514411561183,-0.5438246559495914,-1.1438910772785233,1.0869512984049712
-1.0009876545617236,1.4077858158329115,-0.27420424855354086,0.3120990266831917,-0.6723694306386762,-1.1461975136678182,1.0869512984049712
-1.0009876545617236,1.3381096493939117,-0.27420424855354086,0.49323609425535336,-0.5525395559285123,-1.1485039475160528,1.0869512984049712
-1.0009876545617236,1.57272052276916,-0.27420424855354086,0.5637385457055957,-0.5046076060444474,-1.1508103839053478,1.0869512984049712
-1.0009876545617236,1.3692657413541938,-0.27420424855354086,0.7166746326976597,-0.4653905561393025,-1.1528750358859579,1.0869512984049712
-1.0009876545617236,1.4402517800418735,-0.27420424855354086,0.9574676207277185,-0.5198586810075584,-1.1534889890376387,1.0869512984049712
-1.0009876545617236,1.5425475213983781,-0.27420424855354086,0.8679837400408728,-0.6549396306808342,-1.1541029421893192,1.0869512984049712
-1.0009876545617236,1.5906192568847595,-0.27420424855354086,1.201514568055481,-0.9098504550642728,-1.154716895341,1.0869512984049712
-1.0009876545617236,1.4041965652444592,-0.27420424855354086,1.5730082545432975,-0.6571183556755642,-1.155330848492681,1.0869512984049712
-1.0009876545617236,1.4223472675795275,-0.27420424855354086,1.2378504468798368,-0.9229228050326538,-1.1552775675447002,1.0869512984049712
-1.0009876545617236,1.2976930210199722,-0.27420424855354086,1.6082594802684183,-0.5982927808178473,-1.1549573939732793,1.0869512984049712
-1.0009876545617236,1.4371657301401342,-0.27420424855354086,1.747637403520052,-0.8292376302592529,-1.154637220401858,0.8732164551368773
-1.0009876545617236,1.300602041758186,-0.27420424855354086,1.6467646652912435,-0.5634331809021633,-1.1543170468304371,0.8732164551368773
-1.0009876545617236,1.4051490234181323,-0.27420424855354086,1.6885238096117716,-0.844488705222365,-1.154367702863344,0.8732164551368773
-1.0009876545617236,1.4116515656967414,-0.27420424855354086,1.5063020889403755,-0.5372884809654004,-1.1549128034508087,0.8732164551368773
-1.0009876545617236,1.413424549108432,-0.27420424855354086,1.3213687355208936,-0.7442673554647741,-1.1554579014972133,0.8732164551368773
-1.0009876545617236,1.6226151651475087,-0.27420424855354086,1.3810246559787909,-0.5133225060233675,-1.156002999543618,0.8732164551368773
-1.0009876545617236,1.6473088222980596,-0.27420424855354086,1.5025058030930551,-0.6745481556334062,-1.1565480975900229,0.8732164551368773
-1.0009876545617236,1.683547059947861,-0.27420424855354086,1.5843971120852596,-0.6919779555912482,-1.1562267754594404,0.8732164551368773
-1.0009876545617236,1.2248232412928999,-0.27420424855354086,1.3191994293224243,-0.7333737304911231,-1.1559054558699184,0.8732164551368773
-1.0009876545617236,1.2943895653081856,-0.27420424855354086,1.2546625699179716,-0.5917566058336563,-1.1555841337393364,0.8732164551368773
-1.0009876545617236,1.21219846885556,3.6469165057620936,1.267678407108786,-0.8662759551696678,-1.1552628141498142,0.8732164551368773
-1.0009876545617236,1.205425151812791,-0.27420424855354086,1.3479427364521386,-0.7203013805227411,-1.1544779797891578,0.8732164551368773
-1.0009876545617236,1.0946692647929146,-0.27420424855354086,1.3604162470933356,-0.9142079050537328,-1.1533455157028007,0.8732164551368773
-1.0009876545617236,1.0782605904405371,-0.27420424855354086,1.3745167373833842,-0.779126955380458,-1.1522130490753835,0.7443179035044268
-1.0009876545617236,1.3049071792620486,-0.27420424855354086,0.8880498223767113,-0.9468887799746868,-1.1510805824479662,0.7443179035044268
-1.0009876545617236,1.1822659507914588,-0.27420424855354086,0.8034468806364202,-0.6070076807967683,-1.1498733070114806,0.7443179035044268
-1.0009876545617236,1.2475573390344799,-0.27420424855354086,0.4042945401181244,-0.7508035304489651,-1.148479001929143,0.7443179035044268
-1.0009876545617236,1.2494855482205744,-0.27420424855354086,0.4390034392936284,-0.4980714310602564,-1.1470846968468054,0.7443179035044268
-1.0009876545617236,1.412613301526526,-0.27420424855354086,0.5626538926063614,-0.7616971554226161,-1.145690394305528,0.7443179035044268
-1.0009876545617236,1.526905464974619,-0.27420424855354086,0.031173873981456362,-0.4980714310602564,-1.144296089223191,0.7443179035044268
-1.0009876545617236,1.6225093603884464,-0.27420424855354086,-0.09952682447630104,-0.6789056056228662,-1.1427450591776425,0.7443179035044268
-1.0009876545617236,3.0064312347830304,3.6469165057620936,-0.2893411168423385,-0.42835223122888855,-1.141167907034363,0.7443179035044268
-1.0009876545617236,2.1645066388004475,-0.27420424855354086,-0.5149489614831142,-0.6919779555912482,-1.1395907574321429,0.7443179035044268
-1.0009876545617236,2.4526766851567885,-0.27420424855354086,-0.008415964140603088,-0.5830417058547354,-1.1380136052888628,0.7443179035044268
-1.0009876545617236,3.0064312347830304,-0.27420424855354086,-0.08217237488854903,-0.5089650560339074,-1.1358261616614929,0.7443179035044268
-1.0009876545617236,3.0064312347830304,-0.27420424855354086,-0.19551862375855406,-0.26712658161884983,-1.1331810019621151,0.7443179035044268
-1.0009876545617236,1.1884532501592058,3.6469165057620936,-0.5962979439257017,-0.4588543811551115,-1.1305358397216771,0.7443179035044268
-1.0009876545617236,1.201035977048635,-0.27420424855354086,-0.9347097108868657,-0.15601160688760798,-1.1278906774812394,0.5739876745615453
-1.0009876545617236,1.1947438419613428,-0.27420424855354086,-0.5794858208875672,-0.10154348201935205,-1.125116823252511,0.5739876745615453
-1.0009876545617236,1.135080778791628,-0.27420424855354086,-0.2123307467966889,-0.049254082145826134,-1.1215708145529781,0.5739876745615453
-1.0009876545617236,1.2036544474384818,-0.27420424855354086,-0.41407622325430576,-0.27802020659250176,-1.1180248058534457,0.5739876745615453
-1.0009876545617236,1.6563697186261392,-0.27420424855354086,-0.8560723611923643,-0.023109382209063174,-1.114478799694973,0.5739876745615453
-1.0009876545617236,1.9208141424185716,3.6469165057620936,-0.4965098587961279,0.04878854261703472,-1.1109327909954403,0.5739876745615453
-1.0009876545617236,1.9056078307640694,-0.27420424855354086,0.05991718111117066,0.1555460673588175,-1.1074738745894543,0.5739876745615453
-1.0009876545617236,1.6562814283590794,-0.27420424855354086,-0.38370593647573964,0.08582686752744964,-1.1040497961173112,0.5739876745615453
-1.0009876545617236,1.6383478806015908,-0.27420424855354086,-0.2009418892547266,0.6871549660729968,-1.1006257176451681,0.5739876745615453
-1.0009876545617236,1.5943211134540654,-0.27420424855354086,0.19278718576739665,0.5912910663048658,-1.097201639173025,0.5739876745615453
-1.0009876545617236,1.5068655842117598,-0.27420424855354086,0.5127598500415743,1.16211701492419,-1.0943380296197744,0.5739876745615453
-1.0009876545617236,1.3831596863805202,-0.27420424855354086,0.10113399888208154,0.7786614158516676,-1.0916986050930215,0.5739876745615453
-1.0009876545617236,1.4045760518862307,-0.27420424855354086,0.37826286573649615,0.9006700155565603,-1.0890591805662684,0.4095762566630113
-1.0009876545617236,1.4817179679380754,-0.27420424855354086,0.6705768759801939,1.0008913653141522,-1.0864197560395152,0.4095762566630113
-1.0009876545617236,1.3220893266003642,-0.27420424855354086,0.020869669538728354,1.5913258388860492,-1.0842108938166406,0.4095762566630113
-1.0009876545617236,1.7223814621334523,-0.27420424855354086,0.8278515753691966,1.2165851397924459,-1.0830784271892238,0.4095762566630113
-1.0009876545617236,1.486968026641594,-0.27420424855354086,0.6895583052167973,1.726406788559323,-1.081945960561806,0.4095762566630113
-1.0009876545617236,1.4290475477550335,-0.27420424855354086,0.6993201831099082,1.817913238337993,-1.080813496475449,0.4095762566630113
-1.0009876545617236,1.1986771554136848,-0.27420424855354086,0.7253518574915363,1.8375217632905658,-1.0796810298480322,0.4095762566630113
-1.0009876545617236,1.2128764017232407,-0.27420424855354086,0.6483414874458868,1.3756320644077547,-1.0800195651196685,0.4095762566630113
-1.0009876545617236,1.2525215490258035,-0.27420424855354086,0.9737374172162366,1.2514447397081299,-1.0803581003913043,0.4095762566630113
-1.0009876545617236,1.340830676465922,-0.27420424855354086,1.1499935458418429,1.16429573991892,-1.0806966331218808,0.4095762566630113
-1.0009876545617236,1.247250548301623,-0.27420424855354086,1.2964217142384997,1.3560235394551816,-1.0810351683935164,0.4095762566630113
-1.0009876545617236,1.3869926145170224,-0.27420424855354086,1.4802704145587473,1.2558021896975908,-1.0808448353695468,0.4095762566630113
-1.0009876545617236,1.196555479282636,-0.27420424855354086,1.6283255626042568,0.9769253903721192,-1.080257850488608,0.4095762566630113
-1.0009876545617236,1.267540530985623,-0.27420424855354086,1.8815920612755126,1.0531807651876781,-1.0796708656076692,0.2537142324952009
-1.0009876545617236,1.1748332920835851,-0.27420424855354086,1.5133523340853996,0.9464232404458963,-1.0790838807267304,0.2537142324952009
-1.0009876545617236,1.3100681760559292,-0.27420424855354086,1.3745167373833842,0.9159210905196724,-1.078541651537168,0.2537142324952009
-1.0009876545617236,1.3087657331102098,-0.27420424855354086,1.5144369871846346,0.7372656409517926,-1.0781113103055173,0.2537142324952009
-1.0009876545617236,1.2576196838673448,-0.27420424855354086,1.4146489020550606,0.7307294659676017,-1.0776809690738665,0.2537142324952009
-1.0009876545617236,1.5096752066188261,-0.27420424855354086,1.5800584996883216,0.9682104903931983,-1.077250627842215,0.2537142324952009
-1.0009876545617236,1.5654804875829573,-0.27420424855354086,1.352823675398694,0.9486019654406262,-1.0768202891516243,0.2537142324952009
-1.0009876545617236,1.632688851331752,-0.27420424855354086,1.449900127780182,0.8374869907093835,-1.0758292757162733,0.2537142324952009
-1.0009876545617236,1.2263192409094548,-0.27420424855354086,1.6771349520698096,0.6631889911309637,-1.0747448147960879,0.2537142324952009
-1.0009876545617236,1.2804926413826054,-0.27420424855354086,1.678219605169044,0.9573168654195473,-1.0736603564169631,0.2537142324952009
-1.0009876545617236,1.1225615778260591,3.6469165057620936,1.5399263350166454,0.8984912905618304,-1.0725758980378393,0.2537142324952009
-1.0009876545617236,1.0872355652648196,-0.27420424855354086,0.9124545171094869,0.9268147154933234,-1.071000768578391,0.2537142324952009
-1.0009876545617236,1.1500728070967474,-0.27420424855354086,1.184702445017347,0.9377083404669753,-1.068771412705886,0.2537142324952009
-1.0009876545617236,1.0456261030815837,-0.27420424855354086,1.1716866078265324,1.129436140003236,-1.0665420542923203,0.2537142324952009
-1.0009876545617236,1.333682592362731,-0.27420424855354086,0.7779575328044095,1.0204998902667242,-1.064312698419815,0.0018359402746467807
-1.0009876545617236,1.183885987466127,-0.27420424855354086,0.5208947482858326,0.7394443659465226,-1.0623600157110398,0.0018359402746467807
-1.0009876545617236,1.2577762196396138,-0.27420424855354086,0.9352322321934115,1.0531807651876781,-1.0620673846899404,0.0018359402746467807
-1.0009876545617236,1.304190359197474,-0.27420424855354086,0.6575610387893801,1.0553594901824082,-1.061774753668842,0.0018359402746467807
-1.0009876545617236,1.5422252619236099,-0.27420424855354086,0.4286992348509,1.0226786152614542,-1.0614821226477433,0.0018359402746467807
-1.0009876545617236,1.8511196180642868,-0.27420424855354086,-0.29205274959042454,0.6936911410571877,-1.0611894890855849,0.0018359402746467807
-1.0009876545617236,1.478787736001556,-0.27420424855354086,-0.09193425278165951,0.6762613410993458,-1.0609322423262482,0.0018359402746467807
-1.0009876545617236,3.0064312347830304,3.6469165057620936,0.0008035872028902505,0.8745253156197974,-1.0606891467305566,0.0018359402746467807
-1.0009876545617236,1.835913485861547,-0.27420424855354086,-0.18304511311735747,0.7459805409307136,-1.060446051134865,0.0018359402746467807
-1.0009876545617236,2.4841178721318635,-0.27420424855354086,-0.980807467604332,0.6217932162310899,-1.0602029580802335,0.0018359402746467807
-1.0009876545617236,2.709725130181565,-0.27420424855354086,-0.5496578606586182,0.28409084204790136,-1.0591222147309611,0.0018359402746467807
-1.0009876545617236,3.0064312347830304,-0.27420424855354086,-0.6673427219255615,0.39738454177387417,-1.0569246068632285,0.0018359402746467807
-1.0009876545617236,1.589334543773157,3.6469165057620936,-0.6369724351469954,0.15118861736935654,-1.0547269989954953,0.0018359402746467807
-1.0009876545617236,1.145570811009623,-0.27420424855354086,-0.04420951641534139,0.1838694922903105,-1.0525293936688227,-0.21452948567982386
-1.0009876545617236,1.1961061320697948,-0.27420424855354086,-0.5241685128266076,0.25794614211113837,-1.0503317858010903,-0.21452948567982386
-1.0009876545617236,1.1315038744844232,-0.27420424855354086,-0.33381189391095295,0.6566528161467737,-1.04943667705568,-0.21452948567982386
-1.0009876545617236,1.05405798509239,-0.27420424855354086,-0.38370593647573964,0.6893336910677267,-1.0485415683102697,-0.21452948567982386
-1.0009876545617236,1.4757642609293362,-0.27420424855354086,-0.20690748130051634,0.40174199176333514,-1.04764645956486,-0.21452948567982386
-1.0009876545617236,2.105985911714113,3.6469165057620936,-0.26764805485764853,0.7917337658200485,-1.0467513508194497,-0.21452948567982386
-1.0009876545617236,2.0164645337840152,-0.27420424855354086,-0.35496262934602574,0.9202785405091334,-1.0449797872507547,-0.21452948567982386
-1.0009876545617236,1.784444136323692,-0.27420424855354086,-0.25192058491874797,1.2884830646185448,-1.042550884470391,-0.21452948567982386
-1.0009876545617236,1.6964325219603187,-0.27420424855354086,-0.16514833697998832,1.140329764976888,-1.040121981690028,-0.21452948567982386
-1.0009876545617236,1.5656338650042099,-0.27420424855354086,-0.1635213573311365,1.3168064895500378,-1.0376930789096641,-0.21452948567982386
-1.0009876545617236,1.5895575843685403,-0.27420424855354086,0.07835628379815696,1.9922112379164127,-1.0355378991222652,-0.21452948567982386
-1.0009876545617236,1.4220268564579106,-0.27420424855354086,-0.2237196043386512,2.024892112837368,-1.0337476790903846,-0.21452948567982386
-1.0009876545617236,1.3830907230682616,-0.27420424855354086,0.3934480091257792,2.0379644628057476,-1.031957461599564,-0.21452948567982386
-1.0009876545617236,2.0069076686752445,-0.27420424855354086,0.28877898504964966,2.011819762868986,-1.030167244108744,-0.3217257301496682
-1.0009876545617236,1.6682881868721764,-0.27420424855354086,0.5214370748354501,1.9508154630165377,-1.0283770266179233,-0.3217257301496682
-1.0009876545617236,1.3138333073166284,-0.27420424855354086,0.38422845778228587,1.6392577887701132,-1.028139861856483,-0.3217257301496682
-1.0009876545617236,1.1986630146148145,-0.27420424855354086,1.0545440731092066,1.5891471138913182,-1.0279026945539835,-0.3217257301496682
-1.0009876545617236,1.3931471998284988,-0.27420424855354086,0.8869651692774763,1.5237853640494103,-1.0276655297925432,-0.3217257301496682
-1.0009876545617236,1.3410718775796524,-0.27420424855354086,0.8332748408653687,1.802662163374882,-1.0274283650311027,-0.3217257301496682
-1.0009876545617236,1.3461098601904646,-0.27420424855354086,1.3300459603147694,2.0684666127319717,-1.0286229351671357,-0.3217257301496682
-1.0009876545617236,1.4103291318246998,-0.27420424855354086,1.3756013904826185,1.6741173886857972,-1.0303902018032174,-0.3217257301496682
-1.0009876545617236,1.2964353692341266,-0.27420424855354086,1.0518324403611206,2.0009261378953345,-1.0321574684392985,-0.3217257301496682
-1.0009876545617236,1.42747092046167,-0.27420424855354086,1.4211568206504677,1.6218279888122713,-1.0339247350753802,-0.3217257301496682
-1.0009876545617236,1.375558163564306,-0.27420424855354086,1.5138946606350172,1.711155713596212,-1.0354530327973575,-0.3217257301496682
-1.0009876545617236,1.2746547704864415,-0.27420424855354086,1.586566418283729,1.4279214642812805,-1.0363839069635437,-0.3217257301496682
-1.0009876545617236,1.1887830107176394,-0.27420424855354086,1.6646614414286127,1.1250786900137761,-1.0373147811297296,-0.3217257301496682
-1.0009876545617236,1.365575100520033,-0.27420424855354086,1.4211568206504677,0.6697251661151548,-1.0382456578369759,-0.4611466125276249
-1.0009876545617236,1.293026557392684,-0.27420424855354086,1.5800584996883216,0.7939124908147785,-1.0391765320031618,-0.4611466125276249
-1.0009876545617236,1.4803654400054933,-0.27420424855354086,1.2899137956430933,0.501963341520926,-1.0387117644894024,-0.4611466125276249
-1.0009876545617236,1.386398449731991,-0.27420424855354086,1.2644244478110824,0.8941338405723703,-1.0382469969756436,-0.4611466125276249
-1.0009876545617236,1.6050360705109483,-0.27420424855354086,1.3067259186812281,0.515035691489308,-1.037782226920824,-0.4611466125276249
-1.0009876545617236,1.4991538780134832,-0.27420424855354086,1.6332065015508122,0.9856402903510403,-1.037317459407065,-0.4611466125276249
-1.0009876545617236,1.4046912958079905,-0.27420424855354086,1.5274528243754484,1.4017767643445167,-1.036433007867675,-0.4611466125276249
-1.0009876545617236,1.2919718117144905,-0.27420424855354086,1.1841601184677293,1.5172491890652196,-1.0352337901327369,-0.4611466125276249
-1.0009876545617236,1.0861431347165393,-0.27420424855354086,1.42658008614664,1.149044664955809,-1.0340345749388589,-0.4611466125276249
-1.0009876545617236,1.1902211012504944,3.6469165057620936,1.2150727317959122,1.6675812137016062,-1.0328353572039202,-0.4611466125276249
-1.0009876545617236,1.067988807455872,-0.27420424855354086,0.9656025189719776,1.3233426645342288,-1.0316888740890435,-0.4611466125276249
-1.0009876545617236,1.124854522719063,-0.27420424855354086,1.1532475051395465,1.669759938696337,-1.0308587961534723,-0.4611466125276249
-1.0009876545617236,1.1661371135172383,-0.27420424855354086,1.1852447715669636,1.3233426645342288,-1.030028715676842,-0.4611466125276249
-1.0009876545617236,1.2811817899854305,-0.27420424855354086,1.0963032174297347,1.6850110136594483,-1.0291986352002118,-0.6104321799794941
-1.0009876545617236,1.2002808619779821,-0.27420424855354086,0.8332748408653687,2.417062611888811,-1.0283685572646413,-0.6104321799794941
-1.0009876545617236,1.2378683077027626,-0.27420424855354086,0.6532224263924414,2.375666836988936,-1.0273106021422622,-0.6104321799794941
-1.0009876545617236,1.2549417611086426,-0.27420424855354086,0.5333682589270295,2.053215537768861,-1.0262146657947078,-0.6104321799794941
-0.9239886042108217,0.8667150827601049,-0.27420424855354086,-0.7931624814367635,-1.7137999781197326,1.0887549903248117,-0.3309327695519857
-0.9239886042108217,0.9504749824092575,3.6469165057620936,-0.6863241511621654,-1.7660893779932585,1.0925643036709372,-0.3309327695519857
-0.9239886042108217,0.8223726599626643,-0.27420424855354086,-0.6705966812232651,-1.8401660278140874,1.093710199800933,-0.3309327695519857
-0.9239886042108217,0.5228783460356696,-0.27420424855354086,-0.4270920604451199,-1.7377659530617655,1.0944121905205146,-0.3309327695519857
-0.9239886042108217,0.6847761369627015,-0.27420424855354086,-0.3636398541399016,-1.5983275533990298,1.095114181240096,-0.3309327695519857
-0.9239886042108217,0.5147644525476887,-0.27420424855354086,0.1862792671719894,-1.5068211036203598,1.0958161745007373,-0.3309327695519857
-0.9239886042108217,0.5727701530761735,-0.27420424855354086,0.04581669082112189,-1.391348678899656,1.0914292197516269,-0.3309327695519857
-0.9239886042108217,0.3599713542877203,-0.27420424855354086,-0.13965898914797725,-1.3652039789628931,1.0861941074244006,-0.3309327695519857
-0.9239886042108217,0.7199264483034568,-0.27420424855354086,0.297998536393143,-1.393527403894387,1.0809589950971745,-0.3473739113418393
-0.9239886042108217,0.763170841657633,-0.27420424855354086,0.48293188981262497,-1.2824124291631442,1.0757238827699482,-0.3473739113418393
-0.9239886042108217,0.49926016124186,-0.27420424855354086,0.3874824170799895,-1.1996208793633953,1.0721823920752565,-0.3473739113418393
-0.9239886042108217,0.4284183479355546,-0.27420424855354086,0.4178527038585556,-1.2279443042948883,1.0708990627102584,-0.3473739113418393
-0.9239886042108217,0.34946018265212436,-0.27420424855354086,0.5675348315529161,-1.2606251792158423,1.0696157333452594,-0.3473739113418393
-0.9239886042108217,0.4796755675451749,-0.27420424855354086,0.8083278195829748,-1.1407953045056785,1.0683324039802604,-0.3473739113418393
-0.9239886042108217,0.3979646301729801,-0.27420424855354086,0.9205894153537459,-1.0993995296058034,1.0682926643415027,-0.3473739113418393
-0.9239886042108217,0.40666891995898397,-0.27420424855354086,0.8842535365293901,-1.1604038294582504,1.0757144579780717,-0.3473739113418393
-0.9239886042108217,0.39343596755397564,-0.27420424855354086,1.031766358025282,-1.3063784041051771,1.0831362541557015,-0.3473739113418393
-0.9239886042108217,0.6304014275025839,-0.27420424855354086,1.0301393783764303,-1.42402955382061,1.0905580503333305,-0.3473739113418393
-0.9239886042108217,0.5285601477341466,-0.27420424855354086,1.2009722415058641,-1.5046423786256289,1.0979798465109596,-0.3473739113418393
-0.9239886042108217,0.5230905836349617,-0.27420424855354086,1.2725593460553408,-1.5721828534622668,1.0979268120458077,-0.3473739113418393
-0.9239886042108217,0.3894028968669615,-0.27420424855354086,1.2926254283911793,-1.5373232535465828,1.0948838468481796,-0.3473739113418393
-0.9239886042108217,0.46221555709808776,-0.27420424855354086,1.2161573848951472,-1.5024636536308988,1.0918408791094911,-0.34540097432705685
-0.9239886042108217,0.4219399957545057,-0.27420424855354086,1.2118187724982095,-1.5612892284886157,1.088797913911863,-0.34540097432705685
-0.9239886042108217,0.44069821408572163,-0.27420424855354086,1.3143184903758696,-1.6026850033884898,1.0885711802020954,-0.34540097432705685
-0.9239886042108217,0.35775648885650063,-0.27420424855354086,1.2964217142384997,-1.6353658783094436,1.0920994218094737,-0.34540097432705685
-0.9239886042108217,0.36814470014455664,-0.27420424855354086,1.2253769362386406,-1.5656466784780758,1.095627663416853,-0.34540097432705685
-0.9239886042108217,0.5825106511733231,-0.27420424855354086,1.4032600445130987,-1.5939701034095697,1.099155905024232,-0.34540097432705685
-0.9239886042108217,0.6088975613175678,-0.27420424855354086,1.4677969039175511,-1.452352978752103,1.1026841466316104,-0.34540097432705685
-0.9239886042108217,0.6911820624124796,-0.27420424855354086,1.5328760898716214,-1.51335727860455,1.1016264227456998,-0.34540097432705685
-0.9239886042108217,0.4777613376513647,-0.27420424855354086,1.4661699242686994,-1.6113999033674107,1.100568698859789,-0.34540097432705685
-0.9239886042108217,0.46457378654222264,-0.27420424855354086,1.3164877965743382,-1.7029063531460815,1.099510974973878,-0.34540097432705685
-0.9239886042108217,0.33449672306756606,3.6469165057620936,1.1532475051395465,-1.7290510530828445,1.0984532485469067,-0.34540097432705685
-0.9239886042108217,0.30622921228976974,-0.27420424855354086,1.2134457521470612,-1.6920127281724306,1.099106435666387,-0.34540097432705685
-0.9239886042108217,0.22444755297804603,-0.27420424855354086,0.9054042719644629,-1.6005062783937598,1.1010428047693812,-0.34540097432705685
-0.9239886042108217,0.24667661962493725,-0.27420424855354086,0.7833807983005817,-1.6462595032830947,1.1029791738723744,-0.2020342179195352
-0.9239886042108217,0.4458363846154356,-0.27420424855354086,0.4362918065455415,-1.5808977534411877,1.1049155429753685,-0.2020342179195352
-0.9239886042108217,0.23324144302897415,-0.27420424855354086,0.5854316076902852,-1.391348678899656,1.106654985003458,-0.2020342179195352
-0.9239886042108217,0.22395967747183496,-0.27420424855354086,0.6472568343466517,-1.380455053926005,1.107902101721105,-0.2020342179195352
-0.9239886042108217,0.2691898122471049,-0.27420424855354086,0.7345714088350289,-1.4000635788785771,1.109149218438752,-0.2020342179195352
-0.9239886042108217,0.5163363961500557,-0.27420424855354086,0.20309139021012426,-1.458889153736294,1.110396335156399,-0.2020342179195352
-0.9239886042108217,0.42466610131139015,-0.27420424855354086,0.16675551138576883,-1.3739188789418142,1.111643451874046,-0.2020342179195352
-0.9239886042108217,0.4438153450326944,-0.27420424855354086,-0.11037335546864581,-1.2802337041684142,1.1086405820635876,-0.2020342179195352
-0.9239886042108217,1.278079302302263,3.6469165057620936,0.5008286659499949,-1.358667803978703,1.1049293790475627,-0.2020342179195352
-0.9239886042108217,0.6020488565894492,-0.27420424855354086,-0.2584285035141552,-1.417493378836419,1.101218176031537,-0.2020342179195352
-0.9239886042108217,0.9322289552980463,-0.27420424855354086,-0.3978064267657884,-1.1233655045478366,1.0975069730155111,-0.2020342179195352
-0.9239886042108217,1.4337153752157148,-0.27420424855354086,-0.3273039753155457,-1.0667186546848495,1.09587091909933,-0.2020342179195352
-0.9239886042108217,2.263310482149557,-0.27420424855354086,-0.07241049699543856,-1.0296803297744357,1.0957912263727672,-0.2020342179195352
-0.9239886042108217,0.2278568672844232,3.6469165057620936,-0.3056109133308558,-0.9054930050748118,1.0957115336462044,-0.2020342179195352
-0.9239886042108217,0.24024323805552505,-0.27420424855354086,-0.3381505063078909,-0.8335950802487139,1.0956318409196417,-0.21058361165025888
-0.9239886042108217,0.268137830126051,-0.27420424855354086,-0.8311253399099707,-0.8183440052856019,1.0969420750288805,-0.21058361165025888
-0.9239886042108217,0.2561619552612486,-0.27420424855354086,-0.4965098587961279,-0.7464460804595041,1.106591867611866,-0.21058361165025888
-0.9239886042108217,0.09939738199529073,-0.27420424855354086,-0.5219992066281386,-0.759518430427886,1.1162416601948524,-0.21058361165025888
-0.9239886042108217,0.6774606064200923,-0.27420424855354086,-0.7318795813300142,-0.805271655317221,1.1258914527778379,-0.21058361165025888
